Loading data from data/history/banknifty_spot_m1.json...
Loaded 7513 candles.
Running Replay...
📊 Strategy Scan: Price=60029.30, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60031.60, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60036.90, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60046.70, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60055.80, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60063.85, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60083.80, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60062.15, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60060.30, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60060.90, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60061.20, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60071.90, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60077.80, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60083.70, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60078.20, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60081.95, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60115.75, Score=0.5 (Mom=0.5, Str=0.0)
📊 Strategy Scan: Price=60122.50, Score=0.5 (Mom=0.5, Str=0.0)
📊 Strategy Scan: Price=60110.30, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60115.55, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60110.85, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60113.00, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60126.35, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60121.15, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60122.40, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60123.80, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60126.55, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60137.75, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60148.50, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60158.05, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60163.90, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60176.65, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60188.05, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60182.85, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60181.25, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60174.75, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60264.25, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60273.20, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60347.95, Score=3.0 (Mom=1.5, Str=0.0)
🚀 SIGNAL CREATED: BUY_CE | Score: 3.0
📊 Strategy Scan: Price=60348.75, Score=1.5 (Mom=1.5, Str=0.0)
📊 Strategy Scan: Price=60327.50, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60301.75, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60282.70, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60268.35, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60222.85, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60177.90, Score=-3.0 (Mom=-1.5, Str=0.0)
🚀 SIGNAL CREATED: BUY_PE | Score: -3.0
📊 Strategy Scan: Price=60219.75, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60246.60, Score=3.0 (Mom=1.5, Str=0.0)
🚀 SIGNAL CREATED: BUY_CE | Score: 3.0
📊 Strategy Scan: Price=60207.95, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60190.95, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60221.30, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60219.30, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60182.00, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60181.95, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60170.60, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60168.55, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60136.85, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60149.25, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60145.20, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60163.40, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60194.85, Score=0.5 (Mom=0.5, Str=0.0)
📊 Strategy Scan: Price=60262.25, Score=3.0 (Mom=1.5, Str=0.0)
🚀 SIGNAL CREATED: BUY_CE | Score: 3.0
📊 Strategy Scan: Price=60234.00, Score=0.5 (Mom=0.5, Str=0.0)
📊 Strategy Scan: Price=60250.20, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60246.35, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60222.70, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60239.15, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60216.10, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60196.45, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60224.10, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60252.45, Score=0.5 (Mom=0.5, Str=0.0)
📊 Strategy Scan: Price=60251.10, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60205.95, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60222.85, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60229.65, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60236.55, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60276.00, Score=0.5 (Mom=0.5, Str=0.0)
📊 Strategy Scan: Price=60291.80, Score=0.5 (Mom=0.5, Str=0.0)
📊 Strategy Scan: Price=60279.30, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60283.65, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60295.40, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60273.90, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60287.10, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60253.00, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60260.35, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60251.00, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60257.65, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60299.95, Score=0.5 (Mom=0.5, Str=0.0)
📊 Strategy Scan: Price=60300.55, Score=0.5 (Mom=0.5, Str=0.0)
📊 Strategy Scan: Price=60318.75, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60337.35, Score=0.5 (Mom=0.5, Str=0.0)
📊 Strategy Scan: Price=60347.15, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60316.20, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60312.60, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60321.50, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60345.60, Score=0.5 (Mom=0.5, Str=0.0)
📊 Strategy Scan: Price=60330.15, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60319.70, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60328.85, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60352.60, Score=0.5 (Mom=0.5, Str=0.0)
📊 Strategy Scan: Price=60331.70, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60317.40, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60341.10, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60323.75, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60330.75, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60349.95, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60337.85, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60338.90, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60350.95, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60342.45, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60337.15, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60330.25, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60345.70, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60339.45, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60349.65, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60341.50, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60322.40, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60345.00, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60337.90, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60318.00, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60334.70, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60301.80, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60299.80, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60296.20, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60284.95, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60317.35, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60318.75, Score=0.5 (Mom=0.5, Str=0.0)
📊 Strategy Scan: Price=60302.10, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60298.00, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60295.50, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60299.15, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60307.65, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60316.70, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60319.70, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60327.20, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60315.35, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60319.50, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60317.65, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60315.85, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60321.25, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60305.85, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60323.15, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60325.55, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60348.05, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60334.40, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60339.05, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60346.40, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60328.55, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60321.95, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60318.30, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60300.10, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60278.55, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60284.30, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60287.35, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60309.00, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60314.55, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60302.30, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60282.85, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60276.50, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60284.25, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60254.45, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60255.75, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60247.10, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60235.60, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60202.40, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60196.05, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60211.50, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60189.90, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60210.60, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60209.50, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60209.80, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60203.45, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60224.90, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60217.15, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60213.20, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60197.20, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60216.90, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60218.95, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60215.20, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60211.55, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60206.85, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60215.45, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60236.00, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60245.20, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60250.75, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60266.80, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60266.50, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60248.90, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60266.25, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60249.55, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60254.05, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60255.75, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60224.30, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60209.15, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60213.70, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60215.60, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60231.60, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60227.25, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60211.65, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60248.75, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60236.65, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60243.20, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60223.85, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60229.25, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60226.85, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60230.40, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60239.80, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60257.90, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60233.45, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60228.25, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60236.65, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60233.00, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60229.00, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60245.65, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60258.20, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60250.55, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60254.20, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60256.45, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60263.90, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60265.85, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60256.80, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60255.60, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60248.70, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60246.65, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60245.35, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60244.30, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60240.10, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60244.75, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60248.00, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60240.40, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60241.95, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60252.10, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60249.45, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60251.80, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60242.15, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60230.05, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60226.50, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60215.70, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60217.90, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60229.65, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60220.85, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60213.85, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60218.95, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60200.70, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60205.90, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60208.35, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60200.85, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60206.85, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60203.00, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60217.35, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60221.70, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60237.35, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60236.45, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60224.75, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60221.65, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60220.20, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60218.50, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60221.05, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60213.15, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60202.90, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60199.80, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60199.55, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60203.90, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60199.10, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60189.95, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60182.20, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60188.70, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60178.00, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60184.65, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60178.30, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60168.95, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60167.80, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60149.60, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60132.35, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60137.80, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60131.95, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60104.55, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60088.55, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60081.65, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60105.75, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60110.40, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60118.25, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60097.35, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60115.20, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60124.85, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60135.25, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60134.45, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60119.40, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60123.55, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60115.15, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60109.65, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60094.50, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60102.25, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60106.15, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60109.30, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60096.00, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60081.70, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60046.10, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60041.50, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60054.95, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60041.25, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60037.45, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60037.95, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60041.25, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60034.70, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60067.00, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60026.45, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60017.65, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=60013.25, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=60009.45, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=59972.80, Score=-0.5 (Mom=-0.5, Str=0.0)
📊 Strategy Scan: Price=59940.80, Score=-3.0 (Mom=-1.5, Str=0.0)
🚀 SIGNAL CREATED: BUY_PE | Score: -3.0
📊 Strategy Scan: Price=59947.85, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=59935.75, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=59941.00, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=59950.30, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=59950.65, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=59935.95, Score=0.0 (Mom=0.0, Str=0.0)
📊 Strategy Scan: Price=59947.85, Score=0.0 (Mom=0.0, Str=0.0)
